ID,Time,Value_1,Value_2,Mask_1,Mask_2,Cov
469.0,29.5,1.034885048866272,5.25439977645874,1.0,1.0,0.0
470.0,14.200000000000001,0.7492539882659912,5.093706130981445,1.0,1.0,0.0
470.0,27.700000000000003,0.8270957469940186,5.301275730133057,1.0,1.0,0.0
470.0,22.900000000000002,0.0,3.9803833961486816,0.0,1.0,0.0
470.0,30.900000000000002,1.5020204782485962,4.339445114135742,1.0,1.0,0.0
470.0,43.7,1.6952265501022339,3.7138986587524414,1.0,1.0,0.0
470.0,0.4,0.0,4.65678596496582,0.0,1.0,0.0
470.0,40.400000000000006,0.8959324955940247,5.276927471160889,1.0,1.0,0.0
470.0,40.900000000000006,0.9633132219314575,5.2498979568481445,1.0,1.0,0.0
470.0,28.8,0.9743306636810303,5.268832206726074,1.0,1.0,0.0
470.0,49.300000000000004,0.6560872793197632,0.0,1.0,0.0,0.0
470.0,33.9,0.9576752185821533,3.4162280559539795,1.0,1.0,0.0
470.0,2.5,0.8284814953804016,0.0,1.0,0.0,0.0
470.0,31.8,1.71610689163208,3.571730613708496,1.0,1.0,0.0
470.0,20.8,1.3283891677856445,3.2285702228546143,1.0,1.0,0.0
470.0,23.900000000000002,0.6578154563903809,4.349024772644043,1.0,1.0,0.0
470.0,18.400000000000002,1.411965012550354,4.505067348480225,1.0,1.0,0.0
470.0,13.3,0.6954239010810852,4.891755104064941,1.0,1.0,0.0
470.0,2.8000000000000003,0.8363668918609619,5.09096097946167,1.0,1.0,0.0
470.0,15.0,0.803801953792572,5.220264434814453,1.0,1.0,0.0
470.0,18.3,0.0,4.576541900634766,0.0,1.0,0.0
470.0,16.900000000000002,1.044197916984558,5.168796539306641,1.0,1.0,0.0
470.0,3.6,0.8925262093544006,5.1460862159729,1.0,1.0,0.0
471.0,46.0,0.7084808349609375,5.1233625411987305,1.0,1.0,0.0
471.0,22.400000000000002,0.8431652784347534,5.2435784339904785,1.0,1.0,0.0
471.0,30.5,0.6553417444229126,4.1729044914245605,1.0,1.0,0.0
471.0,28.8,0.9560948014259338,3.475907564163208,1.0,1.0,0.0
471.0,28.1,1.2465229034423828,3.2668557167053223,1.0,1.0,0.0
471.0,45.300000000000004,0.6836082339286804,4.933264255523682,1.0,1.0,0.0
471.0,37.800000000000004,1.418339490890503,4.553362846374512,1.0,1.0,0.0
471.0,11.3,0.9958434700965881,5.269527435302734,1.0,1.0,0.0
471.0,26.3,1.620345115661621,3.879926919937134,1.0,1.0,0.0
471.0,5.1000000000000005,0.7485148906707764,3.8719706535339355,1.0,1.0,0.0
471.0,16.7,0.8013980984687805,3.5625555515289307,1.0,1.0,0.0
471.0,30.700000000000003,0.6487962603569031,4.2486796379089355,1.0,1.0,0.0
471.0,26.700000000000003,1.6576460599899292,3.588834285736084,1.0,1.0,0.0
471.0,9.5,0.7657766342163086,5.251255035400391,1.0,1.0,0.0
471.0,44.7,0.657444953918457,4.761882305145264,1.0,1.0,0.0
471.0,44.400000000000006,0.639348566532135,4.673218727111816,1.0,1.0,0.0
471.0,31.700000000000003,0.6539211273193359,4.601014614105225,1.0,1.0,0.0
471.0,18.5,0.6359378695487976,4.286959648132324,1.0,1.0,0.0
471.0,5.300000000000001,0.7153530716896057,3.956472873687744,1.0,1.0,0.0
471.0,23.3,0.9268703460693359,5.270434379577637,1.0,1.0,0.0
471.0,8.200000000000001,0.685564398765564,4.967575550079346,1.0,1.0,0.0
471.0,27.5,1.5022351741790771,0.0,1.0,0.0,0.0
471.0,30.900000000000002,0.648276150226593,4.319554805755615,1.0,1.0,0.0
471.0,49.0,1.0556538105010986,5.268190860748291,1.0,1.0,0.0
472.0,23.1,1.239959716796875,4.856326580047607,1.0,1.0,0.0
472.0,46.7,1.0171918869018555,5.267825603485107,1.0,1.0,0.0
472.0,49.6,1.8114088773727417,3.2384440898895264,1.0,1.0,0.0
472.0,29.5,0.6473985314369202,4.457918643951416,1.0,1.0,0.0
472.0,40.0,0.7247620820999146,3.773794174194336,1.0,1.0,0.0
472.0,4.3,0.0,4.200969696044922,0.0,1.0,0.0
472.0,34.4,1.0302608013153076,5.206977367401123,1.0,1.0,0.0
472.0,29.6,0.6429159641265869,4.49874210357666,1.0,1.0,0.0
472.0,1.4000000000000001,1.3686736822128296,0.0,1.0,0.0,0.0
472.0,21.400000000000002,0.9092926383018494,5.2707200050354,1.0,1.0,0.0
472.0,43.5,0.6991230249404907,4.976829528808594,1.0,1.0,0.0
472.0,25.5,1.5790631771087646,3.2757132053375244,1.0,1.0,0.0
472.0,16.1,0.7105148434638977,4.005981922149658,1.0,1.0,0.0
472.0,3.5,0.908247172832489,3.976573944091797,1.0,1.0,0.0
472.0,35.7,1.3545094728469849,4.66997766494751,1.0,1.0,0.0
472.0,0.6000000000000001,1.376155138015747,4.15786600112915,1.0,1.0,0.0
472.0,47.300000000000004,1.1535663604736328,5.088764190673828,1.0,1.0,0.0
472.0,1.7000000000000002,1.3306931257247925,3.7892394065856934,1.0,1.0,0.0
472.0,21.200000000000003,0.8827596306800842,5.275546073913574,1.0,1.0,0.0
472.0,10.9,1.2120387554168701,0.0,1.0,0.0,0.0
472.0,38.5,1.2484614849090576,3.187248468399048,1.0,1.0,0.0
472.0,23.5,1.3495993614196777,0.0,1.0,0.0,0.0
472.0,25.900000000000002,0.0,3.2212729454040527,0.0,1.0,0.0
473.0,35.2,0.6862234473228455,0.0,1.0,0.0,0.0
473.0,35.9,0.6433972716331482,0.0,1.0,0.0,0.0
473.0,36.7,0.6419989466667175,4.523342132568359,1.0,1.0,0.0
473.0,0.6000000000000001,0.597703218460083,4.853614330291748,1.0,1.0,0.0
473.0,17.2,1.0886998176574707,5.122624397277832,1.0,1.0,0.0
473.0,31.1,1.548154592514038,0.0,1.0,0.0,0.0
473.0,14.100000000000001,0.7313625812530518,5.0563225746154785,1.0,1.0,0.0
473.0,28.400000000000002,0.9450721740722656,5.265474319458008,1.0,1.0,0.0
473.0,14.200000000000001,0.7384814023971558,5.075596332550049,1.0,1.0,0.0
473.0,29.0,1.0228384733200073,0.0,1.0,0.0,0.0
473.0,41.6,1.0265929698944092,5.259164810180664,1.0,1.0,0.0
473.0,37.1,0.647344708442688,4.661128997802734,1.0,1.0,0.0
473.0,8.9,1.0037803649902344,3.1671369075775146,1.0,1.0,0.0
473.0,20.1,1.615029215812683,0.0,1.0,0.0,0.0
473.0,36.9,0.0,4.591639041900635,0.0,1.0,0.0
473.0,45.1,1.5995686054229736,2.9853665828704834,1.0,1.0,0.0
473.0,15.4,0.8228327631950378,5.263998508453369,1.0,1.0,0.0
473.0,19.400000000000002,1.6575394868850708,3.759596586227417,1.0,1.0,0.0
473.0,47.1,0.7216786742210388,0.0,1.0,0.0,0.0
473.0,39.900000000000006,0.0,5.309625625610352,0.0,1.0,0.0
473.0,21.200000000000003,1.161612868309021,3.3306195735931396,1.0,1.0,0.0
473.0,14.5,0.7534655928611755,5.136645317077637,1.0,1.0,0.0
473.0,3.1,0.0,5.380654811859131,0.0,1.0,0.0
473.0,29.8,1.1787596940994263,4.9735798835754395,1.0,1.0,0.0
473.0,17.8,1.2292999029159546,4.897446632385254,1.0,1.0,0.0
473.0,22.200000000000003,0.8106685280799866,3.6983180046081543,1.0,1.0,0.0
473.0,32.6,1.5492218732833862,3.2123405933380127,1.0,1.0,0.0
473.0,20.5,1.4725511074066162,3.2557945251464844,1.0,1.0,0.0
473.0,11.3,0.6140247583389282,4.222975254058838,1.0,1.0,0.0
474.0,3.7,0.8611674904823303,5.537528991699219,1.0,1.0,0.0
474.0,26.200000000000003,0.6715186834335327,4.877985954284668,1.0,1.0,0.0
474.0,37.6,0.6559308767318726,4.60979700088501,1.0,1.0,0.0
474.0,6.5,1.9726998805999756,3.7094902992248535,1.0,1.0,0.0
474.0,18.6,1.3615599870681763,4.736294269561768,1.0,1.0,0.0
474.0,20.0,1.812242865562439,3.4430346488952637,1.0,1.0,0.0
474.0,11.5,0.0,4.139327049255371,0.0,1.0,0.0
474.0,46.5,1.0599690675735474,3.153629779815674,1.0,1.0,0.0
474.0,38.900000000000006,0.6927276253700256,5.009090900421143,1.0,1.0,0.0
474.0,27.8,0.7825804948806763,5.214050769805908,1.0,1.0,0.0
474.0,22.3,0.8611172437667847,3.406714677810669,1.0,1.0,0.0
474.0,33.4,1.4959145784378052,3.197471857070923,1.0,1.0,0.0
474.0,9.0,0.0,2.99198579788208,0.0,1.0,0.0
474.0,37.9,0.0,4.715384006500244,0.0,1.0,0.0
474.0,3.8000000000000003,0.8790774941444397,5.533553123474121,1.0,1.0,0.0
474.0,43.0,1.2722052335739136,4.917572498321533,1.0,1.0,0.0
474.0,15.100000000000001,0.747279942035675,5.241003036499023,1.0,1.0,0.0
474.0,2.4000000000000004,0.0,5.407261371612549,0.0,1.0,0.0
474.0,9.8,0.667930543422699,0.0,1.0,0.0,0.0
474.0,2.7,0.0,5.459047317504883,0.0,1.0,0.0
474.0,42.900000000000006,1.2409411668777466,4.972723484039307,1.0,1.0,0.0
475.0,27.700000000000003,0.0,4.6879658699035645,0.0,1.0,0.0
475.0,47.900000000000006,1.4174209833145142,3.443270683288574,1.0,1.0,0.0
475.0,3.4000000000000004,0.9726467132568359,4.54764986038208,1.0,1.0,0.0
475.0,33.5,1.2034578323364258,0.0,1.0,0.0,0.0
475.0,36.1,1.311704158782959,3.7111003398895264,1.0,1.0,0.0
475.0,14.3,0.9878149628639221,4.378796577453613,1.0,1.0,0.0
475.0,38.5,0.772990882396698,0.0,1.0,0.0,0.0
475.0,30.6,0.8899937272071838,5.091001033782959,1.0,1.0,0.0
475.0,4.4,0.0,4.626360893249512,0.0,1.0,0.0
475.0,36.9,0.0,3.757993221282959,0.0,1.0,0.0
475.0,6.300000000000001,0.9234189987182617,4.792141437530518,1.0,1.0,0.0
475.0,24.8,1.0664215087890625,4.2368574142456055,1.0,1.0,0.0
475.0,14.700000000000001,0.9402119517326355,4.440090179443359,1.0,1.0,0.0
475.0,29.6,0.8473262786865234,4.995275974273682,1.0,1.0,0.0
475.0,26.700000000000003,0.8842118382453918,4.4862165451049805,1.0,1.0,0.0
475.0,31.8,0.9842272996902466,5.071801662445068,1.0,1.0,0.0
475.0,28.6,0.8196895718574524,4.855538368225098,1.0,1.0,0.0
475.0,15.4,0.8862531185150146,4.559913158416748,1.0,1.0,0.0
475.0,0.9,1.0801526308059692,4.518723964691162,1.0,1.0,0.0
475.0,45.6,0.0,4.642129421234131,0.0,1.0,0.0
475.0,8.8,1.011972427368164,4.824196815490723,1.0,1.0,0.0
475.0,4.5,0.9317872524261475,4.634777545928955,1.0,1.0,0.0
475.0,27.200000000000003,0.0,4.5920610427856445,0.0,1.0,0.0
475.0,44.300000000000004,1.0358178615570068,5.1173014640808105,1.0,1.0,0.0
475.0,5.7,0.9090866446495056,4.753872394561768,1.0,1.0,0.0
475.0,46.1,1.4253233671188354,4.348109722137451,1.0,1.0,0.0
475.0,49.800000000000004,0.7990530729293823,3.884633779525757,1.0,1.0,0.0
475.0,12.100000000000001,1.1277830600738525,4.410772800445557,1.0,1.0,0.0
475.0,45.7,1.335343837738037,0.0,1.0,0.0,0.0
476.0,25.8,1.6339668035507202,3.982778787612915,1.0,1.0,0.0
476.0,33.0,0.7134110331535339,5.020710468292236,1.0,1.0,0.0
476.0,36.5,1.0768626928329468,5.202589988708496,1.0,1.0,0.0
476.0,26.1,1.6946207284927368,3.7243471145629883,1.0,1.0,0.0
476.0,3.8000000000000003,0.9511120319366455,3.5165834426879883,1.0,1.0,0.0
476.0,10.8,0.9744815826416016,5.238648891448975,1.0,1.0,0.0
476.0,23.5,1.0111571550369263,5.240968227386475,1.0,1.0,0.0
476.0,11.5,1.0811923742294312,5.1189751625061035,1.0,1.0,0.0
476.0,13.4,1.5938327312469482,4.046193599700928,1.0,1.0,0.0
476.0,32.9,0.707146167755127,4.996659755706787,1.0,1.0,0.0
476.0,4.800000000000001,0.7153339385986328,3.924063205718994,1.0,1.0,0.0
476.0,8.0,0.7051912546157837,4.998746871948242,1.0,1.0,0.0
476.0,7.1000000000000005,0.0,4.747413635253906,0.0,1.0,0.0
476.0,21.5,0.7651011943817139,0.0,1.0,0.0,0.0
476.0,18.1,0.0,4.280135631561279,0.0,1.0,0.0
476.0,21.0,0.723601222038269,5.135056018829346,1.0,1.0,0.0
476.0,30.0,0.6650826930999756,4.058933734893799,1.0,1.0,0.0
476.0,39.1,1.7907646894454956,0.0,1.0,0.0,0.0
476.0,16.900000000000002,0.738308846950531,3.8045480251312256,1.0,1.0,0.0
476.0,43.400000000000006,0.6280468702316284,4.30678653717041,1.0,1.0,0.0
476.0,6.0,0.6517835259437561,4.379452228546143,1.0,1.0,0.0
476.0,20.700000000000003,0.7123253345489502,5.058914661407471,1.0,1.0,0.0
476.0,1.5,1.6274129152297974,3.78713321685791,1.0,1.0,0.0
476.0,14.4,1.6614577770233154,0.0,1.0,0.0,0.0
476.0,38.800000000000004,1.7595195770263672,3.619213342666626,1.0,1.0,0.0
476.0,19.5,0.6756415367126465,0.0,1.0,0.0,0.0
476.0,15.100000000000001,1.3872350454330444,3.206465482711792,1.0,1.0,0.0
476.0,41.900000000000006,0.7211502194404602,3.6963911056518555,1.0,1.0,0.0
477.0,9.600000000000001,1.402591347694397,0.0,1.0,0.0,0.0
477.0,32.5,1.5313525199890137,0.0,1.0,0.0,0.0
477.0,11.5,0.9184070825576782,3.8976714611053467,1.0,1.0,0.0
477.0,46.2,1.7040411233901978,2.993727445602417,1.0,1.0,0.0
477.0,44.2,1.3930082321166992,4.679876804351807,1.0,1.0,0.0
477.0,13.700000000000001,0.7087745666503906,4.5841450691223145,1.0,1.0,0.0
477.0,40.2,0.7210079431533813,5.112582206726074,1.0,1.0,0.0
477.0,36.7,0.6801850199699402,3.953627347946167,1.0,1.0,0.0
477.0,14.0,0.7165550589561462,4.66425085067749,1.0,1.0,0.0
477.0,36.6,0.6949173808097839,0.0,1.0,0.0,0.0
477.0,42.2,0.8969916105270386,5.362449645996094,1.0,1.0,0.0
477.0,33.6,1.6926378011703491,3.3658182621002197,1.0,1.0,0.0
477.0,46.300000000000004,1.6530840396881104,2.9748198986053467,1.0,1.0,0.0
477.0,42.1,0.8847649693489075,0.0,1.0,0.0,0.0
477.0,16.5,0.8155294060707092,5.208162307739258,1.0,1.0,0.0
477.0,45.800000000000004,0.0,3.184926986694336,0.0,1.0,0.0
477.0,21.8,1.4596126079559326,3.2663638591766357,1.0,1.0,0.0
477.0,18.8,1.1453816890716553,0.0,1.0,0.0,0.0
477.0,1.0,0.8409625887870789,0.0,1.0,0.0,0.0
477.0,46.900000000000006,1.302179217338562,3.017772674560547,1.0,1.0,0.0
477.0,33.5,1.6993588209152222,3.4287800788879395,1.0,1.0,0.0
477.0,15.700000000000001,0.7587164044380188,5.0919342041015625,1.0,1.0,0.0
477.0,44.6,1.5505180358886719,4.341709136962891,1.0,1.0,0.0
477.0,32.4,1.5016705989837646,4.317246437072754,1.0,1.0,0.0
477.0,24.0,0.0,3.9052231311798096,0.0,1.0,0.0
477.0,2.1,0.0,4.722201347351074,0.0,1.0,0.0
477.0,0.6000000000000001,0.8715255260467529,4.387284755706787,1.0,1.0,0.0
477.0,47.900000000000006,0.8340420126914978,0.0,1.0,0.0,0.0
478.0,5.1000000000000005,0.0,4.0847086906433105,0.0,1.0,0.0
478.0,29.200000000000003,0.6737163066864014,3.762387752532959,1.0,1.0,0.0
478.0,44.1,0.6617130637168884,4.683452606201172,1.0,1.0,0.0
478.0,28.0,0.9512486457824707,3.2309539318084717,1.0,1.0,0.0
478.0,17.2,0.0,3.9707040786743164,0.0,1.0,0.0
478.0,10.8,0.9730890393257141,5.269662857055664,1.0,1.0,0.0
478.0,8.200000000000001,0.7222944498062134,5.0570549964904785,1.0,1.0,0.0
478.0,44.800000000000004,0.6822504997253418,4.896464824676514,1.0,1.0,0.0
478.0,39.6,1.4283586740493774,2.989420175552368,1.0,1.0,0.0
478.0,33.6,0.7471565008163452,5.204138278961182,1.0,1.0,0.0
478.0,1.5,1.626147747039795,3.668339490890503,1.0,1.0,0.0
478.0,4.5,0.7606004476547241,3.8354201316833496,1.0,1.0,0.0
478.0,3.8000000000000003,0.9129552245140076,3.57529354095459,1.0,1.0,0.0
478.0,30.200000000000003,0.6195734143257141,0.0,1.0,0.0,0.0
478.0,16.2,0.8444066047668457,3.5672953128814697,1.0,1.0,0.0
478.0,19.1,0.635309636592865,4.692327499389648,1.0,1.0,0.0
478.0,15.600000000000001,1.057340145111084,0.0,1.0,0.0,0.0
478.0,15.3,1.1997218132019043,3.2369754314422607,1.0,1.0,0.0
478.0,47.1,0.825023889541626,5.3360419273376465,1.0,1.0,0.0
478.0,6.6000000000000005,0.0,4.610334873199463,0.0,1.0,0.0
478.0,5.800000000000001,0.6556450128555298,4.338820457458496,1.0,1.0,0.0
478.0,46.800000000000004,0.803626537322998,5.3011579513549805,1.0,1.0,0.0
478.0,3.1,1.170602798461914,3.3557393550872803,1.0,1.0,0.0
478.0,48.1,0.0,5.332690238952637,0.0,1.0,0.0
478.0,31.400000000000002,0.6391503214836121,4.606644630432129,1.0,1.0,0.0
478.0,10.600000000000001,0.9478946924209595,5.285637855529785,1.0,1.0,0.0
478.0,29.6,0.6397905945777893,3.9338982105255127,1.0,1.0,0.0
479.0,16.2,0.841957151889801,5.352434158325195,1.0,1.0,0.0
479.0,40.5,0.7985647916793823,5.205265045166016,1.0,1.0,0.0
479.0,10.3,0.6446012258529663,3.5949149131774902,1.0,1.0,0.0
479.0,11.600000000000001,0.0,4.131983280181885,0.0,1.0,0.0
479.0,38.1,0.0,4.652917385101318,0.0,1.0,0.0
479.0,4.6000000000000005,0.0,5.415666103363037,0.0,1.0,0.0
479.0,34.300000000000004,1.2050808668136597,3.18798565864563,1.0,1.0,0.0
479.0,21.400000000000002,1.3261505365371704,3.008282423019409,1.0,1.0,0.0
479.0,21.1,1.5080840587615967,2.9612796306610107,1.0,1.0,0.0
479.0,45.300000000000004,0.0,3.5668163299560547,0.0,1.0,0.0
479.0,21.0,1.562453269958496,2.9624102115631104,1.0,1.0,0.0
479.0,45.2,1.6986358165740967,0.0,1.0,0.0,0.0
479.0,2.8000000000000003,0.7105634808540344,5.41799783706665,1.0,1.0,0.0
479.0,9.0,1.019162893295288,2.950319528579712,1.0,1.0,0.0
479.0,9.3,0.8645555973052979,3.115265130996704,1.0,1.0,0.0
479.0,45.0,1.6597352027893066,3.814595937728882,1.0,1.0,0.0
479.0,48.900000000000006,0.6606323719024658,4.0721049308776855,1.0,1.0,0.0
479.0,4.4,0.9618404507637024,5.458419322967529,1.0,1.0,0.0
479.0,40.800000000000004,0.8205161094665527,5.242244720458984,1.0,1.0,0.0
479.0,24.0,0.6260925531387329,0.0,1.0,0.0,0.0
479.0,14.9,0.7306217551231384,5.169560432434082,1.0,1.0,0.0
479.0,45.800000000000004,1.6536149978637695,3.2692196369171143,1.0,1.0,0.0
479.0,23.1,0.6945014595985413,3.715339183807373,1.0,1.0,0.0
479.0,19.0,1.5016565322875977,0.0,1.0,0.0,0.0
480.0,17.2,0.8883775472640991,5.034093379974365,1.0,1.0,0.0
480.0,15.9,0.8506388068199158,4.893344879150391,1.0,1.0,0.0
480.0,45.0,1.404619574546814,4.661340236663818,1.0,1.0,0.0
480.0,18.7,0.9913389682769775,5.037207126617432,1.0,1.0,0.0
480.0,28.8,0.8006967902183533,0.0,1.0,0.0,0.0
480.0,28.0,0.764534056186676,4.96414041519165,1.0,1.0,0.0
480.0,31.400000000000002,1.0640660524368286,5.091813087463379,1.0,1.0,0.0
480.0,8.4,1.0682274103164673,0.0,1.0,0.0,0.0
480.0,4.7,0.9514884948730469,4.793252944946289,1.0,1.0,0.0
480.0,35.0,1.3988025188446045,3.4297144412994385,1.0,1.0,0.0
480.0,29.400000000000002,0.0,5.166973114013672,0.0,1.0,0.0
480.0,3.8000000000000003,0.9579868316650391,4.744553089141846,1.0,1.0,0.0
480.0,2.7,0.9597321152687073,4.702186107635498,1.0,1.0,0.0
480.0,43.7,1.0260310173034668,5.275580883026123,1.0,1.0,0.0
480.0,17.1,0.8843618631362915,5.026564121246338,1.0,1.0,0.0
480.0,39.2,0.687473475933075,4.656491756439209,1.0,1.0,0.0
480.0,0.30000000000000004,1.006935715675354,4.625555992126465,1.0,1.0,0.0
480.0,49.2,0.7057857513427734,3.620630979537964,1.0,1.0,0.0
480.0,20.3,1.210398554801941,4.67820405960083,1.0,1.0,0.0
480.0,5.0,0.0,4.810581684112549,0.0,1.0,0.0
480.0,47.0,1.6965973377227783,2.9504635334014893,1.0,1.0,0.0
480.0,20.400000000000002,1.222008466720581,4.645232200622559,1.0,1.0,0.0
481.0,23.6,0.0,5.4023261070251465,0.0,1.0,0.0
481.0,41.400000000000006,1.2959238290786743,3.070139169692993,1.0,1.0,0.0
481.0,27.6,1.9131696224212646,3.1245598793029785,1.0,1.0,0.0
481.0,17.400000000000002,0.7494324445724487,3.5244994163513184,1.0,1.0,0.0
481.0,19.8,0.629835307598114,4.486216068267822,1.0,1.0,0.0
481.0,31.700000000000003,0.6087895631790161,4.194517612457275,1.0,1.0,0.0
481.0,22.0,0.7000098824501038,5.1676483154296875,1.0,1.0,0.0
481.0,22.8,0.7666601538658142,5.315116882324219,1.0,1.0,0.0
481.0,23.3,0.0,5.3854241371154785,0.0,1.0,0.0
481.0,17.3,0.0,3.4799537658691406,0.0,1.0,0.0
481.0,6.7,0.5825200080871582,4.300347328186035,1.0,1.0,0.0
481.0,1.6,2.6449573040008545,1.8766932487487793,1.0,1.0,0.0
481.0,13.600000000000001,1.4732731580734253,4.538288593292236,1.0,1.0,0.0
481.0,11.0,0.8412628769874573,5.386536598205566,1.0,1.0,0.0
481.0,11.700000000000001,0.955986499786377,5.350281715393066,1.0,1.0,0.0
481.0,46.5,0.6860790848731995,0.0,1.0,0.0,0.0
481.0,10.4,0.7873876690864563,5.326128959655762,1.0,1.0,0.0
481.0,40.900000000000006,1.5737007856369019,3.023738384246826,1.0,1.0,0.0
481.0,1.4000000000000001,2.8450634479522705,2.0370638370513916,1.0,1.0,0.0
481.0,24.1,0.9114556312561035,0.0,1.0,0.0,0.0
481.0,2.8000000000000003,1.0799580812454224,2.417834758758545,1.0,1.0,0.0
481.0,28.5,1.4831171035766602,2.87054705619812,1.0,1.0,0.0
481.0,0.4,1.9165152311325073,4.459964752197266,1.0,1.0,0.0
481.0,20.900000000000002,0.6629207134246826,4.844017028808594,1.0,1.0,0.0
481.0,40.800000000000004,1.6219656467437744,3.03786563873291,1.0,1.0,0.0
481.0,15.3,1.7802070379257202,2.9730567932128906,1.0,1.0,0.0
481.0,6.4,0.5721917748451233,4.181962013244629,1.0,1.0,0.0
482.0,48.900000000000006,1.275927186012268,4.837557315826416,1.0,1.0,0.0
482.0,30.8,0.6356228590011597,4.527426242828369,1.0,1.0,0.0
482.0,5.7,0.6714202165603638,4.415064811706543,1.0,1.0,0.0
482.0,40.1,1.0077852010726929,3.302293539047241,1.0,1.0,0.0
482.0,37.4,1.5863473415374756,0.0,1.0,0.0,0.0
482.0,27.200000000000003,1.2735671997070312,3.135990858078003,1.0,1.0,0.0
482.0,27.900000000000002,0.9498445391654968,0.0,1.0,0.0,0.0
482.0,45.2,0.7198154330253601,0.0,1.0,0.0,0.0
482.0,48.300000000000004,1.1104692220687866,0.0,1.0,0.0,0.0
482.0,25.6,1.7319872379302979,3.6767477989196777,1.0,1.0,0.0
482.0,28.1,0.8782761693000793,3.4601213932037354,1.0,1.0,0.0
482.0,32.0,0.6744877696037292,4.90095329284668,1.0,1.0,0.0
482.0,47.300000000000004,0.944237232208252,5.281263828277588,1.0,1.0,0.0
482.0,33.2,0.7466300129890442,5.176631450653076,1.0,1.0,0.0
482.0,0.5,1.3863732814788818,4.391726970672607,1.0,1.0,0.0
482.0,13.9,1.6374452114105225,3.382248878479004,1.0,1.0,0.0
482.0,36.2,1.1838051080703735,5.019303798675537,1.0,1.0,0.0
482.0,13.100000000000001,1.6194567680358887,3.922104597091675,1.0,1.0,0.0
482.0,26.0,1.7572191953659058,3.3500587940216064,1.0,1.0,0.0
482.0,9.0,0.7936704754829407,0.0,1.0,0.0,0.0
482.0,23.6,1.1219284534454346,5.105134963989258,1.0,1.0,0.0
482.0,40.900000000000006,0.7659857273101807,3.634507656097412,1.0,1.0,0.0
482.0,49.300000000000004,1.393630027770996,4.592079162597656,1.0,1.0,0.0
482.0,49.6,1.498581051826477,4.359673023223877,1.0,1.0,0.0
482.0,5.4,0.6878001689910889,4.301828384399414,1.0,1.0,0.0
482.0,18.400000000000002,0.6649145483970642,4.5267815589904785,1.0,1.0,0.0
482.0,20.5,0.7210543751716614,5.129542827606201,1.0,1.0,0.0
482.0,45.800000000000004,0.7766944766044617,5.213226795196533,1.0,1.0,0.0
483.0,48.400000000000006,0.6708552837371826,3.7913718223571777,1.0,1.0,0.0
483.0,27.700000000000003,0.7405031323432922,5.203937530517578,1.0,1.0,0.0
483.0,33.300000000000004,1.6677135229110718,2.9881832599639893,1.0,1.0,0.0
483.0,35.6,0.6939029097557068,3.7171103954315186,1.0,1.0,0.0
483.0,12.100000000000001,0.7973732352256775,4.186406135559082,1.0,1.0,0.0
483.0,19.700000000000003,1.4409643411636353,0.0,1.0,0.0,0.0
483.0,29.1,0.8812302947044373,0.0,1.0,0.0,0.0
483.0,18.5,1.1615867614746094,0.0,1.0,0.0,0.0
483.0,7.4,1.2513858079910278,4.62059211730957,1.0,1.0,0.0
483.0,39.800000000000004,0.7356923222541809,5.121554374694824,1.0,1.0,0.0
483.0,8.700000000000001,0.0,4.042020797729492,0.0,1.0,0.0
483.0,13.700000000000001,0.7027351260185242,4.701390743255615,1.0,1.0,0.0
483.0,48.0,0.7413742542266846,3.6049880981445312,1.0,1.0,0.0
483.0,29.200000000000003,0.0,5.345978736877441,0.0,1.0,0.0
483.0,49.0,0.6305731534957886,4.039735794067383,1.0,1.0,0.0
483.0,49.400000000000006,0.0,4.195496559143066,0.0,1.0,0.0
483.0,26.3,0.6852616667747498,4.845016956329346,1.0,1.0,0.0
483.0,24.700000000000003,0.6709869503974915,4.325105667114258,1.0,1.0,0.0
483.0,39.7,0.7340081930160522,5.096932411193848,1.0,1.0,0.0
483.0,22.700000000000003,0.9808827042579651,3.5828731060028076,1.0,1.0,0.0
484.0,30.3,0.6606321930885315,4.384246826171875,1.0,1.0,0.0
484.0,36.2,1.18236243724823,0.0,1.0,0.0,0.0
484.0,6.4,0.6750892400741577,4.564768314361572,1.0,1.0,0.0
484.0,32.800000000000004,0.7337743639945984,5.115067005157471,1.0,1.0,0.0
484.0,34.1,0.8435524702072144,5.2901153564453125,1.0,1.0,0.0
484.0,12.5,1.3590182065963745,4.656233787536621,1.0,1.0,0.0
484.0,38.800000000000004,1.6412415504455566,3.2095911502838135,1.0,1.0,0.0
